00000219.jpg,plank,515.2124,196.62958,-153.97292,525.2524,197.9016,-158.72997,526.64325,200.00717,-158.71143,528.13696,202.4931,-158.79459,523.1547,195.12457,-136.20496,522.8994,194.9729,-136.26894,522.61176,194.84834,-136.22911,531.3215,218.25247,-148.6104,523.37317,206.84438,-46.512527,509.05777,206.17598,-149.73987,506.8563,201.98044,-119.81783,503.72995,281.9859,-95.62252,470.68423,204.77515,-45.219017,509.1901,352.709,-122.964325,456.7937,132.03719,-43.7594,518.5248,409.37787,-225.71075,460.39877,67.94069,-123.238914,533.2379,414.91663,-251.4184,461.4203,48.47323,-144.80843,535.29974,414.655,-281.52704,466.05014,46.819336,-162.98586,529.3358,412.70456,-243.345,465.06903,53.55457,-138.27376,379.651,311.69894,16.189358,355.84933,267.77972,-16.042097,390.40784,403.4978,-155.9931,256.25513,260.87595,-93.86768,317.70898,398.26846,95.32347,169.29327,257.2942,39.258648,310.99557,386.28345,118.38838,159.956,259.4864,48.39899,281.65598,415.5858,67.10547,139.72807,260.86108,-48.49618
00000220.jpg,plank,547.5469,375.22867,-12.9667,552.7696,368.3544,-3.7529073,552.59607,367.6376,-3.766378,552.3934,366.83563,-3.7609234,552.4611,367.76538,-27.806467,552.10455,366.80444,-27.846952,551.7369,365.78082,-27.876266,544.9073,359.6352,51.127754,544.8442,360.01193,-56.61608,540.10986,376.42947,10.378888,539.3035,375.54538,-21.171587,496.01398,363.07236,132.39912,508.66452,374.04266,-114.05952,494.7506,427.4931,130.24986,503.12924,437.85364,-154.70396,494.12378,472.3091,60.06652,505.52493,492.88666,-159.61215,506.19186,473.9046,58.779686,518.6943,496.54382,-194.30174,509.4028,476.17935,34.194168,520.20624,493.44794,-172.42943,504.76428,476.2072,46.877888,515.78705,492.00082,-152.63757,401.00894,376.4732,78.265594,403.2832,383.7357,-78.142044,319.02576,416.98495,79.04767,317.6729,422.9459,-69.46862,242.81439,454.60095,119.84796,239.04991,457.3062,-45.123062,230.09418,451.20184,121.79512,223.41681,453.72098,-47.051857,236.86125,487.79724,75.349724,232.6578,491.21057,-110.325096
00000221.jpg,plank,842.1794,792.3749,-84.94824,818.28406,736.1127,-197.4611,821.3484,731.93384,-197.78136,824.6483,727.3533,-197.83484,819.5011,734.07623,-35.40064,823.2585,728.5997,-35.445427,827.0957,722.7246,-34.990498,889.2102,695.14087,-435.82443,891.2152,686.9186,287.89456,896.2103,810.46375,-153.66728,899.8317,809.79205,57.877193,1137.7114,892.5862,-845.307,1271.8934,805.2233,855.71045,1061.2833,1396.3538,-1003.91724,1238.1127,1252.0203,980.92755,1020.02484,1805.2848,-868.20557,1167.251,1620.6407,671.1385,930.7205,1837.5223,-1067.4337,1090.2537,1620.1346,693.8918,922.3434,1817.958,-890.5449,1080.3538,1638.824,493.61807,963.3809,1808.527,-804.1576,1104.5612,1648.5995,579.30865,1941.1997,1257.4434,-548.2203,1955.5442,1191.811,547.01385,2404.6768,1708.7567,-516.30914,2376.7124,1639.3517,832.2389,3068.8499,1651.5914,-107.48776,3025.6409,1616.3406,1323.4241,3125.8564,1555.7874,-51.785072,3089.0637,1505.3655,1369.0228,3343.3398,1759.6064,-157.45978,3254.7356,1733.9231,1210.8812
00000222.jpg,plank,446.66742,353.94028,-267.54108,437.90088,344.326,-255.46375,439.06967,340.88287,-255.45789,440.43787,337.53046,-255.47128,436.57196,354.92715,-249.63211,436.65176,358.51953,-249.70558,436.7672,361.99173,-249.74684,451.40875,332.7793,-165.79689,444.07382,364.91965,-137.51028,463.49792,349.82425,-233.08403,460.2448,364.23694,-224.95445,517.0031,311.57513,-85.400475,496.08963,416.16727,-95.241455,534.83685,240.29037,-63.666405,496.57568,494.93268,-90.45949,555.95764,183.93922,-123.116516,494.69873,569.70154,-176.15364,559.8272,162.30351,-134.85727,474.8432,574.7107,-197.3165,559.8106,161.34216,-169.68985,476.4638,575.0096,-231.20111,559.2795,170.2989,-142.36604,483.96423,574.03394,-195.52829,677.1679,382.6701,9.122164,658.10425,446.2543,-9.198412,800.93823,356.51694,6.5163546,754.64606,507.9267,-9.27875,881.88043,314.85663,193.59308,841.2897,555.0547,178.45961,896.51355,304.42587,206.13127,848.0319,559.4991,190.87598,924.1875,272.84976,86.883896,887.3611,570.3199,59.116856
00000223.jpg,plank,236.55405,204.01584,-435.03616,224.75186,195.76332,-410.2082,225.46768,190.80052,-410.29202,226.28339,186.91522,-410.44244,223.82181,210.53394,-407.3185,223.80087,215.1263,-407.43924,223.83658,220.10164,-407.42667,236.09937,180.39655,-247.6051,230.12823,228.84908,-234.05574,253.41095,195.18355,-374.5409,250.94452,214.14233,-370.33417,326.4624,140.69124,-122.67434,305.6089,280.63147,-144.2781,346.71753,28.833172,-126.09984,294.8248,389.13968,-148.65497,358.6699,-75.94802,-284.77362,273.20523,490.9143,-318.60947,363.2917,-104.9806,-320.45306,252.2992,502.82843,-361.5742,362.68826,-113.98145,-373.9016,250.27182,503.48062,-411.01706,364.40192,-101.578064,-317.97012,258.4871,501.49744,-348.127,543.19525,225.14886,8.031558,515.6513,306.34805,-7.991493,729.7361,217.96352,-37.780865,673.64777,408.99246,-16.671194,895.1945,202.73569,91.02131,805.3384,481.9243,163.66554,912.2124,213.60526,90.92979,830.0084,488.69666,171.18619,944.14026,191.20706,-122.30431,850.8148,503.72418,-30.086409
00000224.jpg,plank,810.324,551.21985,-1134.966,830.1281,548.82904,-1112.9952,831.42957,553.2479,-1112.8923,832.86884,558.409,-1113.1144,826.2473,530.17365,-1117.624,825.27356,521.0337,-1117.7981,823.6189,510.0367,-1117.6475,830.15564,558.9711,-867.25226,808.96783,483.46582,-884.99115,791.61487,564.2742,-1033.2703,786.6765,542.46326,-1038.2126,780.83673,619.41626,-714.4177,712.6081,458.72415,-599.0409,804.5448,734.6379,-943.0984,684.27,321.50052,-561.85144,813.8339,829.785,-1443.0145,650.29193,183.79933,-700.6127,829.01654,859.8115,-1550.6456,636.62683,141.91997,-749.0836,829.49994,859.81085,-1610.5631,640.5125,134.56589,-826.6164,819.27075,850.2239,-1485.34,642.99347,151.69876,-742.74414,558.8647,709.0235,-52.02118,506.9839,629.2272,51.90523,366.67752,777.7111,-90.3808,330.21765,711.7711,73.97236,177.73038,836.26337,270.63058,174.95903,801.9738,447.4232,164.30992,843.4042,290.3704,167.7097,812.4277,469.75214,85.984764,856.1494,-4.2185316,85.71595,837.5208,226.45905
00000225.jpg,plank,459.92267,295.01852,-120.216736,468.35614,300.6624,-122.09028,468.73883,303.07132,-122.082924,469.24142,305.5402,-122.12661,468.20633,296.75876,-100.89412,468.37207,296.4852,-100.92506,468.62173,296.2239,-100.90033,467.11957,319.08844,-117.72015,466.16452,307.20874,-22.137794,451.3942,303.0505,-119.08631,450.8473,297.8233,-91.31836,434.13547,376.4345,-112.78894,415.62073,290.6861,-8.101605,433.98346,437.97656,-184.2234,412.62872,226.42513,3.2618597,448.59894,489.88568,-334.138,422.7399,170.84958,-53.880535,461.52362,497.38507,-368.22165,423.27237,153.41946,-74.271286,463.24188,497.1219,-393.449,426.58765,153.30257,-93.91326,457.38373,495.55124,-351.36786,426.4636,159.72128,-69.489716,319.90067,403.57687,-30.730654,299.11255,363.53568,30.666357,237.77753,446.472,-26.143465,223.37723,416.75284,37.092293,161.76279,476.01755,117.03758,150.79419,462.9195,155.09442,155.34224,478.19592,128.23987,145.42444,469.18335,162.38771,137.44292,484.805,34.166023,129.3954,477.43707,72.77512
00000226.jpg,plank,130.12628,198.77034,-54.834423,121.142586,202.42244,-43.509747,120.85656,203.4027,-43.583687,120.55281,204.60587,-43.633114,120.937584,203.85536,-49.687912,120.59212,205.701,-49.72964,120.21727,207.89531,-49.771355,121.68085,220.56331,-0.050921757,121.685616,224.9594,-30.565218,138.57527,203.67911,-40.192116,137.97487,205.24738,-48.640205,179.4996,206.48955,1.6645292,155.6742,285.90338,-36.472275,193.96936,133.08722,-39.074432,149.85387,352.02914,-39.400948,183.94385,64.29708,-113.92422,128.30876,420.45984,-84.72153,184.69275,43.859154,-125.957275,113.01214,423.1909,-84.630135,180.97865,44.502445,-145.61415,112.29177,424.7377,-119.12355,179.63991,51.89913,-128.22726,118.388885,424.12967,-101.99054,302.91977,283.27356,3.6429534,278.8893,324.1221,-3.6021974,374.9811,343.29276,-101.56255,362.41397,374.28268,-4.989134,448.2627,405.32858,-81.68829,423.2935,408.7981,107.65594,455.51135,419.41315,-84.97273,438.118,413.53973,113.3468,479.82227,417.31827,-186.33682,457.20038,431.26825,31.304163
00000227.jpg,plank,695.3355,264.01074,-253.69685,702.756,249.79816,-244.69421,703.3124,248.97171,-244.75252,703.9147,248.13469,-244.94112,698.8153,247.39815,-272.30255,696.39197,244.69415,-272.3852,693.60785,241.4564,-272.3224,689.46625,232.22113,-164.82623,675.9449,223.71313,-284.8048,682.77606,268.87985,-216.35062,679.15204,265.55557,-250.98595,629.25885,198.16237,-55.374214,579.0792,237.7248,-279.56952,551.9463,205.53944,103.25176,455.50024,243.06288,-215.49606,558.9762,266.94257,160.00807,487.08386,322.75272,-126.60136,568.96985,277.0359,158.62541,496.3826,341.48718,-150.21672,572.7987,277.1106,135.74646,512.0403,335.7486,-154.66447,564.9131,276.2768,151.54527,508.76202,326.1684,-127.35472,411.27438,202.08319,89.29157,386.81564,235.40828,-89.345,277.11462,234.06747,210.0081,250.00089,248.30849,65.01498,176.05295,230.11246,355.6761,132.2931,234.81322,208.67789,142.51329,214.92244,370.1121,101.485214,223.23592,223.54454,170.1776,280.21933,360.94434,133.81956,295.37222,190.93187
00000228.jpg,plank,127.50309,147.54713,-220.94972,120.76445,144.32938,-212.43889,120.71372,143.82823,-212.44383,120.6528,143.39658,-212.53221,119.19713,147.31563,-222.29984,118.057396,148.87921,-222.34087,116.69395,150.71043,-222.3357,118.078514,148.08224,-154.44872,111.78086,158.42386,-200.11353,131.5044,150.65215,-198.38945,129.49513,154.18222,-211.52306,151.57664,148.83022,-112.512825,123.42813,202.13986,-179.78922,189.29008,124.17057,-112.13373,132.54704,246.78093,-221.98973,219.0467,93.533585,-167.2641,130.03261,274.6219,-284.24277,225.19939,84.622986,-175.85709,121.279564,276.75497,-300.67722,224.67178,83.8148,-194.58932,122.26052,274.27896,-314.38245,223.82437,86.69124,-178.42133,126.31192,273.70865,-292.80832,207.84183,197.43114,27.248323,204.11232,226.1057,-27.242247,236.24191,143.83443,51.160336,260.2833,258.2063,-22.650007,254.41805,88.562225,91.4549,308.4557,281.80765,51.443756,260.47675,85.95988,93.292984,314.52203,286.0865,54.917416,240.41461,72.22395,77.37251,327.11664,284.43634,0.8633514
00000229.jpg,plank,381.95605,276.5853,-21.273428,383.58395,269.6758,-13.740273,383.0697,269.10046,-13.748006,382.48648,268.45306,-13.743273,382.89758,269.14948,-33.13526,381.9983,268.31882,-33.16976,381.0895,267.42123,-33.205692,373.238,263.29617,30.09699,372.77286,263.23364,-56.08143,374.69736,280.33984,-2.6387067,374.13885,279.2363,-27.764746,328.31113,282.4286,97.091095,333.27722,285.62653,-102.26867,325.3337,340.54807,96.62617,332.12778,346.05878,-123.18274,329.84122,387.64117,55.93327,336.89343,399.38623,-122.15323,340.8467,389.1309,58.473778,348.87582,402.02792,-148.10443,342.95605,390.5016,36.614872,350.3221,400.27023,-130.09192,338.1439,390.54846,45.2264,346.10495,399.304,-116.16966,242.3,313.221,61.178097,244.67462,318.08243,-61.12303,170.41254,345.55426,69.05922,169.85483,348.8102,-51.774628,104.70091,369.93726,102.14434,98.20262,375.48077,-30.619284,87.10258,370.8396,103.35702,81.38502,374.40576,-32.153267,103.8165,394.12335,67.68204,99.34456,397.9776,-84.40896
00000230.jpg,plank,114.0718,243.22365,-149.19072,102.91452,245.01222,-123.217545,102.94175,244.86877,-123.27683,103.04843,244.88644,-123.32716,102.64493,248.66382,-129.05324,102.35266,251.74443,-129.09303,102.15806,255.21436,-129.08815,107.88894,257.808,-19.284552,106.00221,271.54926,-46.990337,125.640274,246.131,-114.54726,125.20327,252.68567,-122.11545,185.13318,237.46869,-18.752964,156.48155,341.52518,-12.195042,186.45917,157.49763,-69.41536,159.72513,424.43423,-25.843058,173.77948,82.88341,-169.82901,144.44904,494.02258,-120.3181,170.28372,60.337112,-197.66951,125.52981,500.8278,-137.07141,166.66902,60.404373,-220.04541,124.02055,502.0523,-174.62889,167.8955,68.44616,-187.99709,132.75305,500.4544,-141.70605,337.6735,338.14313,-13.070816,305.34283,390.6917,12.983072,434.30603,421.79535,-28.020006,417.8628,447.68893,-5.6114573,531.1096,483.55847,102.86414,521.9749,486.1543,118.24305,539.68384,490.84473,107.72669,532.93994,489.221,123.509224,568.8491,502.0404,-28.829655,562.4782,502.2933,-4.7338357
00000231.jpg,plank,488.3423,88.15619,1.9009601,494.15942,91.85324,-11.00842,494.275,92.89129,-11.042141,494.43445,94.02873,-11.080741,493.9973,91.99216,8.745944,493.9978,92.999565,8.755812,494.08374,94.10846,8.765785,491.80832,104.131195,-45.35279,491.5688,103.78804,42.220043,482.29474,91.46351,-8.955511,481.84604,91.407845,16.443617,462.12222,127.18344,-83.437515,453.11792,124.53213,78.7997,456.54095,179.7269,-105.26035,445.63104,176.18898,100.22029,455.65576,230.7508,-139.02602,439.52103,215.43663,69.875786,448.79095,237.37837,-161.19652,433.6683,221.2204,61.645683,446.212,236.17967,-162.55328,433.92154,222.46097,48.852238,447.60907,233.34767,-139.96783,436.34317,220.86343,62.904774,350.50433,149.1686,-58.72085,347.75974,145.49252,58.63769,272.81833,180.92244,-49.763477,275.1989,178.94353,54.91362,202.89621,223.73994,-25.616617,208.01447,219.46687,92.69736,200.60399,233.06932,-25.116867,204.92903,228.30754,92.717224,165.77051,229.94287,-73.157646,168.97723,225.43553,51.027782
00000232.jpg,plank,513.46216,300.1612,-118.50197,510.77356,287.54114,-138.76463,512.6484,285.92636,-138.8165,514.7821,284.08206,-138.8023,510.06598,289.0931,-104.674675,511.2386,288.5008,-104.691986,512.6415,287.5843,-104.63642,534.2837,277.45236,-177.72018,530.22894,279.54077,-26.812632,528.07935,305.16074,-129.28201,527.2592,306.13867,-84.74866,605.8559,312.15134,-248.91829,614.13165,310.66714,88.23973,609.2776,431.76337,-277.1685,621.7234,421.92316,107.44911,601.6169,536.7404,-284.84418,618.2024,513.43634,64.882645,575.93976,549.24915,-338.3468,596.2781,517.5404,76.13347,570.40796,543.5218,-304.00577,592.22107,521.5333,26.859205,581.9259,540.78284,-273.7158,601.83057,521.39685,43.506386,782.1237,367.08292,-102.40594,779.2178,356.0842,102.486916,917.8375,429.98035,-80.01446,913.4714,416.36642,123.579796,1062.2032,475.73914,-29.906422,1046.2062,463.31213,185.4567,1092.9197,474.3643,-30.109459,1077.395,462.32846,188.39099,1043.7432,526.5664,-119.282684,1030.8137,512.79126,120.57415
00000233.jpg,plank,1075.1503,422.48746,5.1910458,1094.361,405.80374,26.56061,1095.0222,403.10263,26.488737,1095.8918,400.19794,26.459642,1094.3365,405.76868,-33.222664,1094.9532,403.15094,-33.26044,1095.7346,400.0617,-33.32119,1087.1398,372.13675,148.52414,1088.5238,377.22458,-124.38339,1054.4618,418.58588,57.89251,1055.1356,417.3529,-21.311893,946.93915,298.89478,311.2965,997.01105,356.15424,-239.9592,791.7741,315.7962,456.0768,834.80255,374.84836,-419.9797,821.3511,447.76392,502.41776,851.5357,521.0416,-536.104,848.9321,451.9184,529.5757,887.2427,539.46783,-596.9445,854.23535,452.83942,466.5995,896.5805,523.3597,-545.3196,844.6193,454.04153,477.0028,884.82214,515.45105,-518.4658,629.12225,335.81943,174.5054,637.6562,375.3131,-174.18095,369.53867,385.23816,173.71579,368.32562,414.50974,-163.73907,121.95382,385.98132,239.2964,110.39829,394.5848,-124.372345,83.26038,358.73413,234.81259,73.1507,365.27414,-124.52596,68.932556,463.07236,119.342285,64.19871,479.8699,-246.74936
00000235.jpg,plank,34.13764,62.064,-6.4704475,29.275549,54.191467,-20.322905,29.615582,53.0626,-20.351866,29.955732,51.80883,-20.334162,29.09342,54.38518,2.865845,29.297901,53.39222,2.8597732,29.468763,52.242477,2.884428,38.42256,43.311565,-51.9041,37.067963,44.221718,48.84038,42.374672,62.270134,-16.290218,42.398144,62.86581,13.359107,86.286476,50.41275,-108.23995,90.14116,52.955173,115.36442,85.008194,118.10596,-140.10506,88.5603,117.30147,125.63833,73.370636,183.83192,-146.20491,81.842186,173.71773,70.983665,58.066845,189.26578,-176.71346,69.2263,174.65465,71.91192,55.877888,186.15697,-157.04262,66.84538,176.14119,42.52514,61.822365,184.92868,-139.28639,71.9507,176.6315,56.682034,191.33218,87.71636,-66.202965,189.4207,86.31581,66.15779,278.00256,122.70385,-67.14512,275.74292,119.312645,64.52044,362.4243,158.36824,-48.297337,350.7922,148.91876,89.99273,380.93076,157.78651,-49.59959,371.1297,149.45021,90.74108,343.5589,189.80461,-104.03029,339.82263,181.10118,43.467335
00000237.jpg,plank,360.55597,299.06564,-80.39225,347.38257,306.8014,-55.54828,347.19067,307.29138,-55.56865,347.01227,307.9454,-55.616085,347.7981,311.2012,-66.56802,347.99152,315.07983,-66.58063,348.3036,319.5943,-66.54321,354.00073,323.84756,39.184135,355.89713,339.51144,-13.485275,375.44824,300.71872,-48.461727,375.28296,306.5638,-62.933304,440.59695,278.96808,44.133327,434.03662,400.94162,-14.251072,439.2798,181.42238,-2.5449746,425.9722,501.55945,-43.37925,417.4839,87.220024,-100.45146,406.36053,600.2485,-152.25615,413.88452,59.206036,-129.04414,381.3793,611.4794,-171.17448,408.92917,57.79683,-158.48615,379.0153,611.19727,-221.81276,409.48862,67.47805,-124.19047,388.93192,608.2086,-179.96263,636.7929,376.27954,1.4636462,606.9736,427.16074,-1.4583355,757.2212,482.88412,-17.248283,738.6652,512.70715,-44.09366,875.88226,584.746,60.52278,865.64166,589.87524,44.514576,892.12683,602.1798,58.338596,881.84326,604.78754,44.303383,910.9006,613.08997,-90.242905,897.0852,621.39343,-106.19471
00000238.png,plank,353.81177,193.78662,-151.64214,362.83896,196.24869,-141.0826,364.06223,199.07074,-141.10312,365.1908,201.32854,-141.12326,359.65848,187.95488,-134.77751,358.68668,185.52162,-134.7821,357.91785,183.29889,-134.75624,364.45062,207.22862,-69.98539,355.11725,181.72876,-40.436615,347.93936,202.1686,-124.97248,344.31976,192.58441,-116.50912,326.08896,241.72766,-46.288574,314.48868,168.62152,18.428417,324.9349,287.52127,-181.25653,302.90024,116.15356,26.189243,342.1072,302.10455,-398.43295,308.34778,65.379524,-37.30236,353.91144,305.6665,-437.3838,307.77505,50.0679,-54.376606,353.49344,303.15103,-441.27615,310.10132,50.21941,-72.76742,348.03012,301.05206,-407.2583,309.64813,54.68741,-49.582153,222.4624,246.4994,-25.513077,211.33838,209.88794,25.512083,139.63315,273.33774,-27.843073,130.69295,250.92424,28.735474,64.418564,293.80585,63.741306,57.95509,283.84503,110.28509,58.366165,295.8462,68.41001,53.577106,288.4092,113.53924,43.614246,296.734,-31.10771,37.460762,287.32477,20.425852
00000241.jpg,plank,809.1693,349.21674,-299.33716,816.0926,361.8999,-283.57895,814.90857,365.9175,-283.53537,813.891,370.10995,-283.61703,817.7576,355.52545,-277.83624,817.69385,354.58752,-278.0097,817.8083,353.8985,-278.01434,800.535,385.84567,-195.55746,806.21594,365.21347,-169.12555,793.4638,354.73856,-269.48816,795.3956,345.55753,-261.7836,722.3827,432.20905,-174.55583,730.3479,298.14554,-119.636444,745.6589,525.38776,-250.9416,721.32996,197.52133,-137.11359,773.0604,610.059,-374.3475,718.3395,100.95487,-231.83559,797.2097,627.0004,-398.5499,717.26373,69.37136,-256.93076,801.0312,628.4221,-434.12286,720.111,68.449615,-284.68213,790.80145,625.1502,-398.1758,718.83203,75.87951,-252.37395,521.1784,400.772,-16.264156,543.6839,326.36624,16.101717,417.48914,504.65045,-76.08595,594.14215,189.94414,31.901678,326.02722,597.37775,38.857365,646.61005,42.26151,50.0819,315.76746,601.93146,45.737846,642.09503,17.74768,49.781223,297.02667,633.8759,-61.782963,718.2606,36.46814,8.519481
00000242.jpg,plank,895.97766,1108.4149,-1183.5345,845.01025,1053.8414,-1342.8418,849.08826,1041.4417,-1343.2887,853.3847,1027.2157,-1343.5117,837.4865,1056.0637,-1112.5072,836.2298,1045.7511,-1112.8213,835.6963,1034.3052,-1113.1116,915.85034,922.3081,-1607.9789,897.38245,939.4597,-596.42676,982.26935,1089.3431,-1241.4022,975.60675,1093.991,-946.22504,1454.2029,985.964,-1977.8346,1219.7815,1030.9347,258.6982,1584.126,1656.4932,-2248.2607,1311.9116,1537.4147,567.01544,1637.679,2274.7424,-2347.3423,1359.5365,2041.0398,39.2476,1514.5651,2322.2053,-2710.2727,1244.3102,2104.1606,4.730441,1481.579,2301.893,-2579.9695,1268.6798,2123.8457,-297.98407,1519.4414,2282.1128,-2309.9368,1332.5851,2107.9905,-105.182045,2474.3572,1211.4725,-646.5663,2357.8464,1172.9929,645.64905,3222.5647,1392.8427,30.709848,3080.6238,1362.3687,1353.9786,3873.8066,1541.6437,820.60516,3665.0632,1480.1129,2268.913,4050.1367,1503.5988,869.9082,3798.243,1453.0573,2358.257,3825.8838,1849.9355,422.64423,3676.118,1770.7188,2082.2366
00000245.png,plank,353.81177,193.78662,-151.64214,362.83896,196.24869,-141.0826,364.06223,199.07074,-141.10312,365.1908,201.32854,-141.12326,359.65848,187.95488,-134.77751,358.68668,185.52162,-134.7821,357.91785,183.29889,-134.75624,364.45062,207.22862,-69.98539,355.11725,181.72876,-40.436615,347.93936,202.1686,-124.97248,344.31976,192.58441,-116.50912,326.08896,241.72766,-46.288574,314.48868,168.62152,18.428417,324.9349,287.52127,-181.25653,302.90024,116.15356,26.189243,342.1072,302.10455,-398.43295,308.34778,65.379524,-37.30236,353.91144,305.6665,-437.3838,307.77505,50.0679,-54.376606,353.49344,303.15103,-441.27615,310.10132,50.21941,-72.76742,348.03012,301.05206,-407.2583,309.64813,54.68741,-49.582153,222.4624,246.4994,-25.513077,211.33838,209.88794,25.512083,139.63315,273.33774,-27.843073,130.69295,250.92424,28.735474,64.418564,293.80585,63.741306,57.95509,283.84503,110.28509,58.366165,295.8462,68.41001,53.577106,288.4092,113.53924,43.614246,296.734,-31.10771,37.460762,287.32477,20.425852
00000246.jpg,plank,164.08446,94.1039,-14.675922,156.7162,86.22439,-34.153805,156.95113,84.93671,-34.190575,157.2547,83.61614,-34.166,156.69588,86.16481,-3.0619006,156.92172,84.83708,-3.0891685,157.18779,83.38949,-3.0860605,164.04109,72.42272,-81.385185,163.83308,72.516716,56.2895,173.8031,92.505165,-29.436842,173.92268,92.772644,10.829923,209.99088,84.00848,-156.35431,219.87726,69.11087,138.80623,208.58484,158.6664,-219.10893,218.40724,147.71469,158.88684,201.13356,233.91637,-221.1144,212.59966,212.56226,86.87656,183.03032,236.60074,-258.15933,195.00244,211.76373,87.24556,180.52583,231.85344,-234.476,192.10153,214.74359,50.36147,187.7084,231.59583,-212.89047,198.28928,216.23483,68.43213,336.71326,122.98616,-90.64014,338.0065,111.08124,90.62729,434.573,168.05238,-99.09232,433.71695,165.15126,94.872025,542.68994,202.40628,-65.14471,537.34186,200.06773,124.13541,566.61383,197.8002,-65.14017,556.65533,197.2713,123.622406,543.5932,242.74988,-133.36107,539.9945,241.051,61.534855
00000247.jpg,plank,129.05846,372.01837,-57.747673,122.33651,354.68674,-85.865944,123.42963,352.6059,-85.94466,124.69593,350.50027,-85.90874,121.90706,355.06427,-41.40769,122.73857,353.22363,-41.43532,123.715996,351.22617,-41.442154,143.31993,337.3752,-149.06454,140.79485,338.27048,44.87516,146.19211,376.1163,-76.94332,146.17342,377.86392,-19.954094,227.42271,368.41162,-251.79266,240.03809,360.97467,177.96997,249.3311,511.46848,-303.82623,258.70413,494.38998,190.57024,241.81079,640.1462,-310.16162,254.90701,616.4694,99.21253,210.55003,654.5077,-366.96448,226.08655,622.89386,101.14472,203.90958,647.0086,-329.58423,221.68958,626.3476,43.334946,215.53305,643.82654,-297.3453,234.52736,627.53595,71.547775,448.14697,447.692,-130.88147,451.14453,438.52322,130.77177,623.00146,521.7879,-123.937294,626.68195,513.5959,134.85637,812.7983,578.2901,-73.34061,793.5898,561.8991,196.06863,856.1547,578.02734,-74.45942,838.2277,564.36975,197.23575,786.18933,653.25684,-187.15504,779.6622,639.10675,100.51013
00000248.jpg,plank,148.01291,354.8064,-309.29684,145.71637,339.6078,-287.36807,149.71391,336.16226,-287.3538,153.7035,332.9692,-287.38403,135.25621,349.00803,-286.6394,132.00351,351.69067,-286.7232,128.68056,354.46027,-286.71396,167.85687,326.61002,-149.64062,131.6482,355.87476,-149.9694,166.5783,355.29517,-256.6737,152.67868,369.5649,-256.36182,223.33862,316.70743,-90.72412,170.85551,435.56317,-85.650246,215.1038,209.67381,-150.31563,173.20139,545.8001,-134.55992,201.2659,106.05984,-274.9542,145.42639,625.87286,-305.4632,197.14276,75.91166,-317.43274,116.204636,633.5384,-343.69583,193.44583,73.59322,-343.34058,116.44006,633.6943,-380.0105,194.86955,83.676895,-299.41162,129.15317,631.9331,-327.72217,399.01422,451.51303,-13.450571,356.03598,510.81613,13.423478,519.84064,543.1014,-22.492905,481.81174,591.5559,-26.327324,625.9439,614.8565,202.10382,610.91156,624.0813,188.55093,632.95294,620.63184,217.37012,618.7923,622.131,204.1254,669.4681,638.8185,66.702095,657.1459,642.1985,62.076668
00000249.jpg,plank,74.67713,32.176517,-11.252687,75.37192,30.399536,-9.135733,75.26238,30.26501,-9.142477,75.14178,30.095146,-9.142357,75.18761,30.213036,-14.958046,74.97772,29.967056,-14.9670105,74.76012,29.70205,-14.979477,72.77109,28.652843,3.027534,72.60714,28.519073,-23.002378,72.83867,32.86787,-6.074847,72.66438,32.562675,-13.622271,62.777855,32.349113,22.87387,63.35183,33.154778,-36.18457,61.55384,45.35253,23.664867,61.879917,46.522163,-43.216244,61.80484,56.74074,6.6246204,62.384216,59.094223,-38.9881,64.7885,57.55428,5.9708767,65.16794,60.430725,-45.741364,65.40412,57.71152,0.59898764,65.787964,59.798416,-41.945454,64.0505,57.51684,3.5882542,64.85853,59.433952,-37.61156,40.79342,39.631287,18.743813,40.562977,40.526276,-18.731216,23.15832,45.684547,26.245132,22.788769,46.012234,-10.333365,7.790575,51.19198,39.295113,6.6512656,51.962807,1.3580604,4.660063,51.07033,39.954292,3.220048,51.837482,1.4635565,10.146873,58.761948,30.330667,8.901117,59.48299,-12.341469
00000250.jpg,plank,72.51003,103.94623,-188.50102,69.14921,99.06708,-181.93382,69.62283,97.05363,-181.9491,70.10646,95.46029,-181.98747,67.554375,104.52215,-179.5755,67.03738,106.08643,-179.60532,66.46293,107.61703,-179.5919,72.17025,92.65965,-128.64058,66.84505,109.55564,-117.447815,78.378555,101.81932,-167.68152,76.24402,108.617485,-164.36002,102.80684,86.26281,-83.663666,86.41366,133.05176,-69.41998,118.631424,54.71894,-86.97111,84.77849,166.35492,-59.697178,131.78853,28.239288,-146.68343,76.69121,197.8752,-117.31683,135.0376,18.547882,-162.05518,68.93697,200.23196,-130.61696,134.01913,16.603235,-179.08727,68.78842,200.30928,-149.04514,132.8787,20.069048,-157.25388,71.66499,199.83284,-127.617676,157.6967,127.58364,-9.461886,144.3988,149.451,9.465078,203.17377,160.2955,-24.207073,195.23436,175.60097,-1.980302,250.06007,186.85168,19.059938,245.09972,192.56876,42.40951,255.58809,190.9422,19.111265,251.08047,194.77103,43.248463,265.38763,195.28482,-54.686226,259.13382,198.98639,-23.317137
